"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"mit" 0.948878036718798 0.936083077373117 0.864086759772178 0.833627176379011 0.791046879088585 0.71804957696304 1.09035496947401 0.908755079423716 0.896221187943262 0.935468958203029 0.808255119829544 0.934762615526106 1.23708298501591 1.10255284301974 0.967029486040107 1.16011812607845 1.10173975288662 0.912369824739649 1.16845599965507 1.10798634298667 1.10204932878171 1.35339279432154 1.18697786734612
"zu" 1.05602604520822 1.09584725644401 1.26589685573847 1.35921813355333 1.37879672309334 1.37301469496809 1.15988913984752 1.05323646513155 1.0832225177305 1.30394582982079 0.952649280670552 1.14508420401948 0.847201635394202 0.615957939211242 1.0647003440478 0.984838667876118 1.04571908748561 0.796545593091186 1.02832751261156 0.644287474487157 0.868248026958498 0.908470086708193 0.717335913848667
"ich" 0.461560651954421 0.794320495944015 3.32566123117734 0.184289487515551 3.28093234838268 1.65318390975212 1.47895728333448 0.857858227640274 1.28823138297872 4.03692926875697 3.13617073729067 1.09533070996728 0.141902761483938 1.056266986316 0.161904845706442 0.127537971532434 0.150166505866609 1.79324358648717 0.0603630405725866 1.09481842380007 0.124035432422643 1.50756368602943 0.501602464510516
"es" 0.912818610784859 1.05084326233953 1.28540220020286 1.00793708875834 1.24796199754433 1.2468457770521 0.784601879888351 0.80860320978533 0.657967641843972 1.07143828352324 0.950888376270052 0.8880244847498 0.924475416400306 0.58154025089308 1.10517655547441 0.857982717581826 0.88232548006598 0.733553467106934 0.920536368731945 0.754333656260875 1.02740853758932 0.735674523518821 0.845177957900905
"ein" 1.01790608064948 1.04071736366603 0.862136225325739 0.832961871369929 0.642096576155874 0.703206174855277 0.702245805758021 0.563149037474859 0.595633865248227 0.900116933619775 0.795928789026044 0.863901578542675 0.943442617192714 0.955387555038631 1.1042966378347 1.07827557750148 0.91811646073885 0.933705867411735 1.05850903289786 1.01957317130522 1.05704532232748 0.926060054218488 0.948161826720763
"auf" 1.01790608064948 0.904580281499983 0.860185690879301 0.856247546687779 0.756828566252692 0.740314680124685 0.990245490141929 0.850469974962033 0.810339095744681 0.788622086857205 0.667382767789537 0.597041928626351 0.915343060463221 0.726331905197071 0.945911462687092 0.962331967017453 0.906445488780306 0.79756159512319 0.927003837364722 0.889775110751606 0.923130961658782 0.838110216667012 0.8158808228056
"war" 0.487317384764377 0.815697393143642 1.04548646329094 0.606758168282249 0.722610253416799 0.705061600118747 0.599670575703479 0.354636128555597 0.470966312056738 1.09047398906807 0.792406980225044 0.970946974836793 0.195291919269974 0.766683677708019 1.07261960280518 1.08986993854989 0.966356478167502 0.718313436626873 1.10809295908248 0.709186504763965 1.24803793508446 0.904331270823417 0.452773906018342
"dem" 0.760338752549917 0.687436009945883 0.62807209175314 0.737823255071287 0.573659950484088 0.447157488496363 0.979889337107576 0.639494315150023 0.637189716312057 0.493568650912354 0.445508813326524 0.554073001944909 0.859143947004236 0.579166617215965 0.757609087789383 0.907088246728003 0.836419657029037 0.50495300990602 0.823524339240288 0.715770464357264 0.981306872441083 0.743952155288372 0.773266808121521
"von" 0.744884712863943 0.842699789606328 0.606616212842319 0.864231206796756 0.7487771985266 0.565904705358468 0.550848711398672 0.819275130320568 0.579011524822695 0.596905338155712 0.54764126855553 0.809625039576643 0.74815069792274 0.6254524739197 0.781366864061524 0.699753790333031 0.844200305001401 0.626873253746507 0.840770922261027 0.592556363396947 0.72006410326773 0.810173209444778 0.669395147329078
"an" 0.658342090622489 0.690811309503718 0.69829133182492 0.614741828391226 0.634045208429782 0.675374795903221 0.557259663277081 0.385010056232812 0.421099290780142 0.675767546841433 0.508901371744528 0.396520270779622 0.628727581822397 0.472353101745808 0.622101771274209 0.641781985091016 0.687809280756901 0.531369062738125 0.644591040400121 0.455233777593845 0.701403905469633 0.533907249136022 0.54332868722201
"auch" 0.547073004883477 0.592927622326481 0.626121557306702 0.399183005448848 0.454902276524225 0.52508534956212 0.556273362988095 0.400607478553544 0.50282579787234 0.344002393060126 0.778319745021043 0.638503173669848 0.662447049897788 0.522199408965214 0.692495182450923 0.625413475375623 0.459058230369425 0.574041148082296 0.510930021989393 0.585031838147462 0.694817953305599 0.623926494629886 0.630332300535339
"man" 0.462590921266819 0.56254992630596 0.503237887181088 0.453072711184443 0.305951973591514 0.877616149621493 0.270739429326653 0.24627508927472 0.168993794326241 0.156364724118239 0.262374755674514 0.395012589141677 0.89216092616139 0.848574039568473 0.666097653259655 0.549709117941933 0.336902057203324 0.967233934467869 0.588539645582719 0.838043999661396 0.692622635917588 0.796722057819258 0.988112465487087
"wie" 0.429622303270075 0.348780954309695 0.438870250448623 0.524260347156154 0.787021195225539 0.738459254861214 0.434958427442819 0.686286582112219 0.590093085106383 0.610502270687733 0.493053232140027 0.508842552806549 0.597115580501718 0.642067909659502 0.557867783575457 0.450816038411436 0.571877625968691 0.67259334518669 0.541111542275687 0.703543110826851 0.492848753608553 0.56287896032945 0.601035165440034
"daß" 0.421380148770889 0.488293336033573 0.79191698525396 0.661313179026925 0.772931301704877 0.797832863292267 0.401424217617296 0.32508311784263 0.196697695035461 0.794060859870013 0.505379562943528 0.661118398239028 0.590793180237582 0.325187813764702 0.622101771274209 0.575625924991304 0.723600261429772 0.544577089154178 0.782563704566033 0.283110262511875 0.45552835801236 0.780166794280156 0.500714672537931
"ist" 0.532649234509901 0.560299726600736 0.788015916361083 0.699235564544565 0.567621424689519 0.924001781208253 0.176054601583998 0.551656199975373 0.479277482269504 0.508525276697577 1.07591258870556 0.668656806428754 1.45274708291477 0.346550516858733 0.283333479986273 0.254393921826726 0.19840652329526 0.438912877825756 0.258698745311085 0.325435717040228 0.265633403949376 0.334209382695611 1.11950567742966
"eine" 0.595495662566195 0.709938006998121 0.577358196145744 0.48500735162035 0.408606912099193 0.395205581119193 0.378739310970618 0.266798013380946 0.342143173758865 0.705680798411878 0.577576643364032 0.664133761514919 0.493849709520832 0.530507126835116 0.631780865311007 0.609044965660231 0.533752450904111 0.613665227330455 0.679084206441599 0.616070504801588 0.508215975324633 0.520456097510502 0.510480384236366
"so" 0.282293791597123 0.198017574059698 0.608566747288757 0.297391339059392 0.511261850606872 0.530651625352531 0.376273560248153 0.363666215162336 0.29366134751773 0.53028036874881 0.445508813326524 0.600057291902242 0.656124649633652 0.796354098671952 0.496273548795833 0.585174222325283 0.472285331922442 0.7000254000508 0.43547622127366 0.785372322915001 0.545536370920826 0.645655278024957 0.743969673026217
"als" 0.566648121819043 0.654808114220137 0.596863540610127 0.585468407991644 0.660212153539583 0.52694077482559 0.602629476570437 0.776587448179617 0.925310283687943 0.745111902754738 0.579337547764532 0.782486770093627 0.290830412150248 0.376220937822666 0.362526067560076 0.375111680977746 0.386698204226448 0.370840741681483 0.420385461130514 0.304743272604144 0.322711656037672 0.400430436852017 0.334697573664539
"hatte" 0.395623415960932 0.906830481205207 0.711945072949988 0.29206889898674 0.428735331414424 0.244916134778091 0.541478858653306 0.114928374994869 0.282579787234043 0.735594049982324 0.193699484055011 0.336966846080782 0.106778315572072 0.630199741273929 0.801604969774829 0.813651337102637 0.646571846503377 0.359664719329439 0.83430345362825 0.519192242214468 1.20522924601824 0.556670736502287 0.190875274105772
"noch" 0.501741155137953 0.448914841192156 0.569556058359991 0.335313724577032 0.392504176647008 0.532507050616001 0.493150144492992 0.490908344620942 0.37677304964539 0.48405079813994 0.445508813326524 0.483965805780451 0.458725263608967 0.658683345399305 0.469876019604565 0.552437202894498 0.437272416046808 0.493776987553975 0.500150907601431 0.633941252269115 0.563098910024917 0.543219584876767 0.511368176208951
"im" 0.647009128186108 0.572675824979467 0.368651010376843 0.496317536774734 0.263682293029528 0.28573549057444 0.495615895215457 0.527028691047901 0.65519725177305 0.38615288390939 0.250048424871014 0.434212311728255 0.506494510049104 0.454550849167448 0.451397749170678 0.544934969274943 0.431825962466154 0.40741681483363 0.441943689906437 0.491915838185084 0.509313634018638 0.511143761769758 0.453661697990927
"was" 0.335867795841833 0.412911645908574 0.374502613716158 0.395856480403441 0.485094905497071 0.647543416951165 0.226355916322283 0.370233550876329 0.357380319148936 0.360318712098551 0.500096849742028 0.471150511857916 0.515626865986189 0.606463404502783 0.53147025438419 0.509469864891593 0.459058230369425 0.615697231394463 0.457034450049584 0.573745050273234 0.493946412302559 0.526664321337665 0.423476770923037
"aus" 0.536770311759494 0.497294134854468 0.341343528126707 0.429787035866593 0.358285863811115 0.376651328484489 0.413259821085128 0.53605877765464 0.394780585106383 0.390231963668996 0.290549226082516 0.339982209356672 0.446782951998932 0.421319977687843 0.502432972273795 0.473322739270101 0.406927888954592 0.413512827025654 0.463501918682361 0.434541333157761 0.49614172969057 0.432506259959026 0.478519873223306
"aber" 0.576950814943026 0.554674227337676 0.503237887181088 0.443758441057303 0.479056379702502 0.690218198010984 0.376273560248153 0.275007183023437 0.260416666666667 0.558833927066054 0.489531423339027 0.41008940552113 0.309095124024419 0.420133160849286 0.532350172023899 0.466502526888687 0.270766549438237 0.368808737617475 0.327685077394041 0.44112529275106 0.500532364466593 0.256606584856073 0.324931861966104
"da" 0.176176052420103 0.102384086587685 0.245767340251229 0.226203703087681 0.314003341317606 0.62156746326258 0.381698211837576 0.176497147313549 0.166223404255319 0.125091779294591 0.466639666132526 0.497534940521959 0.538106511369783 0.751255058806774 0.340528126567353 0.418761040218792 0.348573029161869 0.704089408178816 0.409606346742552 0.700721413858294 0.451137723236337 0.53597665707841 0.708457994122817
"dann" 0.352352104840205 0.285775362563428 0.470078801591636 0.182958877497389 0.247579557577343 0.28573549057444 0.25545177484737 0.197020071419776 0.127437943262411 0.269219264134011 0.295831939284016 0.248013629442007 0.528974155432698 0.544748928897803 0.444358408053006 0.594040498421121 0.412374342535246 0.850393700787402 0.474281033070323 0.413848888721677 0.482969825362502 0.696355772613455 0.55043102300269
"wenn" 0.30186890853269 0.309402459468278 0.417414371537801 0.32466884443173 0.344195970290453 0.500964821137005 0.317588693053487 0.189631818741534 0.385084219858156 0.489489571152748 0.477205092535526 0.37315120539147 0.396203749885846 0.436748596589088 0.224378998125775 0.297361259829631 0.273100743829946 0.565913131826264 0.250075453800716 0.341425333195384 0.289781895217501 0.3528340541771 0.443008194319907
"hat" 0.365745605901383 0.340905255341412 0.505188421627526 0.477023691511373 0.483082063565548 0.760724358022859 0.0892601761532316 0.262693428559701 0.392010195035461 0.203953987980312 0.660339150187536 0.625687879747313 0.929392838827968 0.134110302756976 0.165424516265278 0.13094807772314 0.122934237963338 0.319024638049276 0.161686715819428 0.0780669494634073 0.108668210706563 0.184177306872504 0.82298315858628
"nach" 0.410047186334508 0.39265984856156 0.358898338144652 0.295395424032148 0.255630925303436 0.224506456879917 0.404383118484254 0.458892583015228 0.556848404255319 0.265140184374405 0.235961189667013 0.331689960347973 0.284508011886113 0.296704209639326 0.275414221228893 0.355333065071646 0.313560113286234 0.321056642113284 0.319061785883672 0.325435717040228 0.3281999495077 0.369389317716201 0.357780164951749
"wir" 0.185448476231687 0.214894071848877 0.715846141842865 0.139714051907097 0.557557215031904 0.833085943298204 0.304273639152176 0.744571686573903 0.497285017730496 0.369836564870965 0.457835144130025 0.298520964313176 0.0807862255972912 0.627826107596815 0.0519151407428265 0.0511515928606017 0.0676916373595593 0.691897383794768 0.0883887379812875 0.601021454302618 0.115254162870597 0.487345570432299 0.259235255994815
"für" 0.436834188456863 0.432038343402977 0.434969181555746 0.361925924940289 0.291862080070852 0.326554846370788 0.268766828748681 0.21097565981201 0.315824468085106 0.444619693797079 0.290549226082516 0.453812173021545 0.309095124024419 0.269407422352508 0.340528126567353 0.327370194307851 0.314338178083471 0.310896621793244 0.381580649333851 0.237022545358779 0.286488919135484 0.311445895329346 0.2601230479674
"einen" 0.338958603779028 0.366782551951486 0.405711164859171 0.216224127951459 0.229463980193635 0.226361882143387 0.368383157936265 0.138734966958092 0.206394060283688 0.324966687515297 0.274701086478015 0.268367331554269 0.347732014527471 0.36553958627565 0.385403926192508 0.370337532310756 0.336902057203324 0.3749047498095 0.379424826456258 0.377166828130438 0.3281999495077 0.316619415185316 0.337360949582294
"ja" 0.143207434423358 0.0630055917462675 0.204806116876024 0.226203703087681 0.28381071234476 0.330265696897729 0.0818629239858367 0.100151869638386 0.119126773049645 0.250183558589182 0.406768916515522 0.304551690864957 0.399716194477032 0.602902953987111 0.285093315265691 0.368973489834473 0.281659456599546 0.513081026162052 0.245763808045531 0.635822383581486 0.375399273349945 0.25867599279846 0.453661697990927
"mir" 0.0978755846778348 0.150763380249997 0.811422329718343 0.0592121458082458 1.17147400414645 0.411904408490426 0.667725295643512 0.274186266059188 0.253490691489362 1.00617300736954 0.612794731374034 0.238213698795362 0.0280995567294926 0.236176550872904 0.0316770350295212 0.0245527645730888 0.0233419439170894 0.50495300990602 0.00862329151036951 0.26053668676342 0.020855515186108 0.488380274403493 0.127842044052238
"ihr" 0.392532608023737 0.380283750182829 0.236014668019037 0.628047928572854 0.460940802318794 0.680941071693632 0.162739547682687 0.32508311784263 0.271498226950355 0.361678405351753 0.350419975699519 0.400289474874486 0.193886941433499 0.164967540559465 0.135507316515174 0.151408714867381 0.175064579378171 0.143256286512573 0.219893933514422 0.186231999924755 0.329297608201706 0.19659375452683 0.205079945667131
"doch" 0.171024705858111 0.151888480102609 0.30233283919794 0.232191448169413 0.263682293029528 0.322843995843847 0.238684669934608 0.41292123301728 0.211934840425532 0.261061104614799 0.345137262498019 0.361089752287907 0.218474053571805 0.415385893495057 0.283333479986273 0.232569242206202 0.264542031060347 0.422656845313691 0.228517225024792 0.32919797966497 0.338078877753751 0.23694720940339 0.242367208515701
"oder" 0.171024705858111 0.157513979365669 0.181399703518764 0.233522058187576 0.189207141563173 0.28573549057444 0.28010928207202 0.288141854451422 0.317209663120567 0.322247301008892 0.287027417281516 0.391997225865786 0.226201431672415 0.318066912733358 0.181263033780038 0.255757964303008 0.234975568765367 0.473456946913894 0.241452162290346 0.258655555451048 0.143793288914745 0.280404776193531 0.296522518843385
"des" 0.457439574704828 0.364532352246262 0.124834204572053 0.42379929078486 0.303939131659991 0.176265400029687 0.444821430332679 0.358740713376842 0.265957446808511 0.140048405079814 0.0845234112240047 0.318120825606465 0.177729696314041 0.143604837465434 0.212940068809559 0.255757964303008 0.267654290249292 0.134112268224536 0.206958996248868 0.151431070645886 0.169039438876876 0.202801978353993 0.157139179147542
"ihm" 0.237992211163998 0.219394471259324 0.341343528126707 0.166991557279435 0.25160524144039 0.209663054772154 0.196766907652704 0.128883963387103 0.155141843971631 0.229788159791151 0.308158270087517 0.284951829571668 0.229713876263602 0.170901624752252 0.603623500840321 0.385341999549866 0.448943388005353 0.208280416560833 0.338464191782003 0.147668808021144 0.319418679955655 0.146927963909525 0.232601496817266
"immer" 0.241083019101193 0.219394471259324 0.284778029179995 0.203583332778912 0.231476822125159 0.272747513730147 0.261862726725779 0.324262200878381 0.217475620567376 0.290974356185245 0.309919174488017 0.171875706725768 0.241656187873636 0.397583640916697 0.185662621978583 0.228477114777354 0.155612959447263 0.337312674625349 0.161686715819428 0.407264929128378 0.276609990889433 0.234877801461002 0.29918589476114
"schon" 0.134965279924172 0.120385684229475 0.323788718108762 0.172979302361167 0.114731990096818 0.332121122161199 0.237205219501129 0.183885399991791 0.274268617021277 0.255622331601991 0.200743101657011 0.267613490735296 0.280293078376689 0.21600066461743 0.342287961846771 0.308955620878034 0.25753944788522 0.280416560833122 0.284568619842194 0.286872525136617 0.334785901671734 0.255571880884879 0.268113175720665
"sagte" 0.166903628608518 0.348780954309695 0.339392993680268 0.192273147624528 0.334131760632838 0.222651031616446 0.102575230054542 0.187169067848787 0.145445478723404 1.08367552280206 0.0651534628185036 0.0723687186213759 0.00772737810061046 0.420133160849286 0.284213397625982 0.195058074108428 0.281659456599546 0.308864617729235 0.209114819126461 0.556814868461893 0.375399273349945 0.240051321316971 0.0594820621631939
"vor" 0.242113288413591 0.219394471259324 0.237965202465476 0.312693354268264 0.305951973591514 0.300578892682203 0.301807888429711 0.239707753560727 0.285350177304965 0.305930981970467 0.221873954463012 0.171121865906795 0.179837163068753 0.178022525783596 0.273654385949475 0.260532112969998 0.262985901465874 0.198120396240792 0.278101151209417 0.203162181736096 0.205262175779063 0.23177368954742 0.195314233968696
"nur" 0.268900290535946 0.22839527008022 0.370601544823282 0.206244552815238 0.295887763933898 0.33397654742467 0.292438035684344 0.436727824980503 0.436336436170213 0.41878552198624 0.422617056120023 0.456827536297435 0.15946498443987 0.162593906882351 0.133747481235756 0.122081801627303 0.122934237963338 0.188976377952756 0.097012029491657 0.181529171643827 0.154769875854802 0.14278914802475 0.158914763092712
"sein" 0.258597597411963 0.249772167279846 0.329640321448077 0.294064814013985 0.326080392906745 0.417470684280837 0.22241071516634 0.340680540163362 0.344913563829787 0.261061104614799 0.260613851274014 0.190721727200084 0.186862052251126 0.163780723720908 0.21206015116985 0.227113072301071 0.259095577479693 0.193040386080772 0.187556590350537 0.195637656486611 0.21623876271912 0.141754444053556 0.227274744981756
"einem" 0.23078032597721 0.284650262710816 0.282827494733557 0.274770968750624 0.195245667357742 0.209663054772154 0.206136760398071 0.103435537495382 0.146830673758865 0.20939276099312 0.149676874042508 0.291736396942422 0.222688987081229 0.188703877330612 0.307971173898123 0.257122006779291 0.252092994304566 0.266192532385065 0.30828267149571 0.204102747392282 0.201969199697046 0.318688823127703 0.252132920214135
"mal" 0.114359893676207 0.0810071893880582 0.107279394554108 0.0898161762259908 0.0422696805619855 0.0872049873831082 0.0394520115594394 0.0812707794606576 0.113585992907801 0.0475892638620727 0.137350543239008 0.15830657198426 0.335087213999199 0.44505631445899 0.308851091537832 0.381249872121018 0.268432355046528 0.475488950977902 0.27163368257664 0.55305260583715 0.321613997343666 0.438714483786189 0.363994708759843
"wieder" 0.287445138159115 0.191266974944026 0.294530701412187 0.150358932052399 0.197258509289266 0.23749443372421 0.193808006785746 0.231498583918237 0.128823138297872 0.214831534005928 0.17961224885101 0.20655238439851 0.281698056213163 0.351297784212962 0.293012574023071 0.231887220968061 0.210855560051041 0.298704597409195 0.211270642004053 0.268061212012905 0.276609990889433 0.242120729259359 0.226386953009171
"über" 0.2369619418516 0.231770569638055 0.230163064679722 0.281424018841438 0.28381071234476 0.295012616891792 0.223890165599819 0.214259327669006 0.358765514184397 0.282816196666032 0.258852946873514 0.245752106985089 0.160869962276345 0.173275258429367 0.260455621353841 0.21620073249081 0.243534281534966 0.187960375920752 0.295347734230156 0.19375652517424 0.206359834473069 0.23694720940339 0.187324106215432
"um" 0.231810595289609 0.289150662121263 0.245767340251229 0.286081153905008 0.293874922002375 0.228217307406858 0.227342216611269 0.215080244633255 0.202238475177305 0.278737116906426 0.243004807269013 0.251028992717898 0.158060006603396 0.135297119595533 0.230538421603738 0.217564774967092 0.276213003018891 0.194056388112776 0.27163368257664 0.142965979740216 0.251363840927302 0.194524346584442 0.189099690160602
"mich" 0.0916939688034452 0.142887681281714 0.62807209175314 0.0345958604722335 1.15537126869427 0.270892088466677 0.577478819201294 0.126421212494356 0.200853280141844 0.738313436488728 0.491292327739527 0.165091139355014 0.0168597340376956 0.225495199325888 0.0387163761471926 0.0136404247628271 0.0178954903364352 0.37998475996952 0.00646746863277713 0.18717256558094 0.0296367847381535 0.342487014465161 0.0781256935874786
"ihn" 0.196781438668068 0.244146668016786 0.333541390340953 0.143040576952504 0.199271351220789 0.256048686358913 0.215506613143438 0.137914049993843 0.213320035460993 0.28145650341283 0.486009614538027 0.232936813062554 0.166489873622244 0.141231203788319 0.395962937869015 0.237343390873192 0.307335594908344 0.15240030480061 0.245763808045531 0.144847111052587 0.244777888763268 0.109678620946547 0.203304361721961
"bei" 0.288475407471513 0.306027159910442 0.243816805804791 0.215558822942378 0.209335560878404 0.109470090544753 0.210081961554015 0.141197717850839 0.311668882978723 0.228428466537949 0.325767314092518 0.322643870520301 0.201614319534109 0.250418352935591 0.134627398875465 0.214836690014527 0.180511032958825 0.200152400304801 0.159530892941836 0.221973494859809 0.156965193242813 0.254537176913685 0.168680474791147
"du" 0.327625641342647 0.443289341929096 0.380354217055473 0.736492645053125 0.328093234838268 0.270892088466677 0.1055341309215 0.111644707137873 0.0997340425531915 0.339923313300519 0.802972406628044 0.0610611063367859 0.105373337735597 0.255165620289821 0.0510352231031175 0.0606998901945807 0.0497961470231241 0.244856489712979 0.0431164575518475 0.317911191790743 0.129523725892671 0.104505101090578 0.111861788545708
"am" 0.273021367785539 0.276774563742532 0.300382304751502 0.282089323850519 0.12882188361748 0.230072732670328 0.188876505340816 0.125600295530107 0.296431737588652 0.161803497131047 0.123263308035007 0.153783527070424 0.237441254364212 0.233802917195789 0.22085932756694 0.235297327158768 0.185179421742243 0.179832359664719 0.191868236105722 0.237022545358779 0.248070864845285 0.207975498209962 0.240591624570531
"einer" 0.20708413179205 0.255397666542906 0.185300772411641 0.250154683414611 0.201284193152312 0.200385928454802 0.182465553462407 0.10507737142388 0.150986258865248 0.21619122725913 0.204264910458011 0.286459511209613 0.186159563332888 0.258726070805493 0.239337598000827 0.217564774967092 0.186735551336715 0.218440436880874 0.2263614021472 0.20222161607991 0.186601977980967 0.232808393518614 0.200640985804206
"habe" 0.143207434423358 0.284650262710816 0.464227198252321 0.0758447710352811 0.477043537770979 0.148434021077631 0.0710136208069909 0.0944054508886426 0.137134308510638 0.193076441954695 0.503618658543028 0.317366984787492 0.0154547562012209 0.405891358786598 0.309731009177541 0.212790626300103 0.231863309576422 0.307848615697231 0.185400767472944 0.473104525061372 0.139402654138722 0.171760859218178 0.0381750548211543
"zum" 0.253446250849972 0.225019970522384 0.169696496840134 0.224873093069518 0.161027354521849 0.19296422740092 0.236218919212143 0.261872511595452 0.263187056737589 0.190357055448291 0.17432953564951 0.170368025087822 0.169299829295193 0.189890694169169 0.155745422228479 0.218246796205234 0.143163922691482 0.229616459232918 0.129349372655543 0.240784807983521 0.149281582384773 0.22349605777787 0.203304361721961
"hier" 0.0783004677422678 0.176640676860071 0.120933135679176 0.080501906098851 0.102654938507679 0.100192964227401 0.065095819073075 0.120674793744613 0.0651041666666667 0.0652652761536997 0.227156667664513 0.168860343449877 0.246573610301297 0.22905564984156 0.373085079236583 0.324642109355285 0.284771715788491 0.220472440944882 0.411762169620144 0.218211232235066 0.366618003797899 0.254537176913685 0.187324106215432
"sei" 0.116420432301003 0.132761782608206 0.300382304751502 0.0958039213077235 0.197258509289266 0.0890604126465786 0.0532602156052432 0.0927636169601445 0.0637189716312057 0.0843009816985288 0.0387398968110021 0.171121865906795 0.0449592907671881 0.410638626140828 0.322929773773175 0.244163603254605 0.315894307677943 0.336296672593345 0.267322036821455 0.628297858332001 0.189894954062984 0.340417606522774 0.0301849270678895
